timestamp,dt,pos_x_0,pos_y_0,pos_z_0,vel_x_0,vel_y_0,vel_z_0,roll_0,pitch_0,yaw_0,agv_x_0,agv_y_0,agv_z_0,x_ref_0,y_ref_0,z_ref_0,roll_ref_0,pitch_ref_0,yaw_ref_0,x_vel_ref_0,y_vel_ref_0,z_vel_ref_0,agv_x_ref_0,agv_y_ref_0,agv_z_ref_0 
6500,16,0.007880186662077904,-0.001110133365727961,0.04225481301546097,0.0034137715119868517,-0.002048910828307271,0.001484791631810367,-0.00025315818493254483,0.010322291404008865,0.0437636636197567,0.2817550003528595,-0.2643342912197113,-0.099501833319664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06612709164619446,0.2510276138782501,-0.688185453414917,-11.969136238098145
6516,16,0.007886121049523354,-0.0010883754584938288,0.04222334921360016,0.0037925050128251314,0.000805984134785831,-0.004802403971552849,0.0036039897240698338,0.003589477390050888,0.041647329926490784,-0.011687176302075386,-0.3554345369338989,-0.07370683550834656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06703507155179977,0.2487953156232834,-0.6799056529998779,-12.1334810256958
6531,16,0.007845030166208744,-0.0011495405342429876,0.0422508530318737,0.0001887419493868947,0.00011109605111414567,0.0008299120236188173,-0.002136355033144355,0.014848222024738789,0.04871156066656113,-0.41833484172821045,0.5401999354362488,0.3535228967666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667189285159111,0.24383452534675598,-0.6689143776893616,-12.076258659362793
6547,16,0.007847107946872711,-0.0011751954443752766,0.04224071651697159,0.0017951284535229206,-0.0032777569722384214,-0.0018461003201082349,-0.00015596750017721206,0.010736596770584583,0.047762081027030945,0.21534542739391327,-0.35452157258987427,0.10141230374574661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06827791780233383,0.234694704413414,-0.6719660758972168,-12.088789939880371
6562,16,0.007824698463082314,-0.0011559786507859826,0.042272020131349564,-0.001496175304055214,-0.00022102434013504535,0.0010969368740916252,0.00275623076595366,0.00995147880166769,0.04835175350308418,0.3578712046146393,-0.4822203516960144,0.07172087579965591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06870032846927643,0.23987406492233276,-0.6682333946228027,-12.434895515441895
6578,16,0.007825450971722603,-0.00115156639367342,0.04226265847682953,-0.0016948783304542303,-0.001525040715932846,-3.105721771134995e-05,0.0014063455164432526,0.013817819766700268,0.04925944283604622,0.11075425148010254,0.027795687317848206,0.025037694722414017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856315582990646,0.240336075425148,-0.6617954969406128,-12.39692211151123
6594,16,0.007836968638002872,-0.0011710498947650194,0.04223964735865593,0.0010361385066062212,-0.003951202146708965,-0.0031954555306583643,0.0012215279275551438,0.010848168283700943,0.04859587177634239,-0.08367922157049179,-0.07859533280134201,0.09928687661886215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06911266595125198,0.23083549737930298,-0.6561883091926575,-12.509530067443848
6609,16,0.007828929461538792,-0.0011692296247929335,0.04230846092104912,-0.0018716681515797973,-0.002439926378428936,0.009599032811820507,0.0019219969399273396,0.015506012365221977,0.051155947148799896,0.7395175099372864,0.2689414322376251,0.590192437171936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689917504787445,0.22337278723716736,-0.6577546000480652,-12.48764419555664
6625,16,0.007850803434848785,-0.0011483728885650635,0.04223569855093956,0.0011016590287908912,0.0016927268588915467,-0.0012049779761582613,-0.001171389129012823,0.015379074960947037,0.047029562294483185,0.028580699115991592,0.8298829197883606,-0.2812741696834564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684867799282074,0.2298993170261383,-0.6537692546844482,-12.396244049072266
6640,16,0.00784571934491396,-0.0011794299352914095,0.042254578322172165,0.0009437556727789342,0.00011134908709209412,0.0011567161418497562,0.0012016815599054098,0.01449787337332964,0.049063149839639664,0.08657629042863846,0.5654763579368591,0.18800100684165955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06921853125095367,0.2295999526977539,-0.6568610072135925,-12.528691291809082
6656,16,0.00784847792237997,-0.0011441176757216454,0.04225221276283264,0.0025898723397403955,7.586728315800428e-05,-0.0028438603039830923,-0.0008294443250633776,0.01187227200716734,0.04843282327055931,-0.41204625368118286,0.24952177703380585,-0.0856645330786705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049661129713058,0.23509828746318817,-0.6653788089752197,-12.760025978088379
6672,16,0.00782408844679594,-0.0011768154799938202,0.042254723608493805,-0.0031803345773369074,-0.0018233774462714791,0.0013626159634441137,0.0008187401690520346,0.012148015201091766,0.04848383739590645,-0.06835218518972397,0.5422549247741699,0.12974049150943756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700637474656105,0.24565480649471283,-0.6649413108825684,-12.68167781829834
6687,16,0.007833944633603096,-0.0011447897413745522,0.04226342961192131,0.0021587342489510775,0.002088561188429594,-0.00210589193738997,0.0019374423427507281,0.014295724220573902,0.04827050864696503,0.22238636016845703,-0.05483615770936012,-0.20378369092941284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07179253548383713,0.23779314756393433,-0.6652372479438782,-12.903611183166504
6703,16,0.007821845822036266,-0.0011461245594546199,0.042267970740795135,-0.0023623378947377205,0.000886991445440799,0.0023338175378739834,0.001381229143589735,0.013816943392157555,0.04902901500463486,-0.07384456694126129,0.466095894575119,0.17885589599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240181416273117,0.22986000776290894,-0.6721574068069458,-13.104872703552246
6719,16,0.007848802953958511,-0.0011657577706500888,0.04224881902337074,0.0034135605674237013,0.0016129754949361086,-0.009668945334851742,0.0005845765117555857,0.011426971293985844,0.04863976314663887,-0.31012266874313354,-0.6873164176940918,-0.5508691072463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07237738370895386,0.22316397726535797,-0.6736282706260681,-13.137552261352539
6734,16,0.007851112633943558,-0.0011508326278999448,0.04224562644958496,0.004130181390792131,8.91867239261046e-05,-0.005468885879963636,-0.0006012640078552067,0.012024376541376114,0.04896320030093193,-0.7133186459541321,0.39029303193092346,-0.1757463812828064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07298593968153,0.2188999205827713,-0.6683820486068726,-13.210600852966309
6750,16,0.0078523438423872,-0.0011748451506718993,0.042289137840270996,0.002665776526555419,-0.0038591083139181137,0.0034318603575229645,-0.0018812506459653378,0.019966837018728256,0.04998398572206497,-0.6597080826759338,1.0206416845321655,-0.04412193223834038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07360053807497025,0.2277936041355133,-0.6830142140388489,-13.321843147277832
6765,16,0.007829015143215656,-0.0011616564588621259,0.04227520152926445,-0.00037545847590081394,0.0018857618561014533,-0.003003064775839448,0.001843354431912303,0.012483104132115841,0.049365151673555374,-0.3075844645500183,-0.11561311036348343,-0.18946489691734314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395818084478378,0.22462886571884155,-0.6793826818466187,-13.386577606201172
6781,16,0.007820296101272106,-0.0011527779279276729,0.04227292165160179,-0.0043681408278644085,0.001948458724655211,0.004951811395585537,0.00045232303091324866,0.013419298455119133,0.04911693558096886,0.25984278321266174,0.3905732333660126,0.20347127318382263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07361559569835663,0.22448322176933289,-0.6743385791778564,-13.324568748474121
6797,16,0.007837355136871338,-0.0011670514941215515,0.042249392718076706,0.001048259437084198,-0.0009039664873853326,-0.002382210921496153,0.0016309901839122176,0.011259041726589203,0.0491984598338604,-0.03955064341425896,-0.7292221188545227,-0.1466192603111267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07362289726734161,0.22772569954395294,-0.672479510307312,-13.32589054107666
6812,16,0.00783735141158104,-0.0011555287055671215,0.04225071147084236,0.0010119695216417313,-0.0003601580101530999,-0.0018385753501206636,0.0007126980344764888,0.01652810350060463,0.04732899367809296,-0.2159966081380844,0.8230141997337341,-0.17597134411334991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306273281574249,0.23630772531032562,-0.6623427867889404,-13.224499702453613
6828,16,0.007852477952837944,-0.0011622662423178554,0.04223466292023659,0.0021449211053550243,-0.0004087602428626269,-0.002015327336266637,0.0007665592711418867,0.007551728282123804,0.04924124851822853,0.027247417718172073,-0.7590394020080566,0.08971499651670456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07276815921068192,0.23006202280521393,-0.6623326539993286,-13.171182632446289
6844,16,0.0078487079590559,-0.0011858370853587985,0.042220331728458405,0.003647940931841731,-0.00590856047347188,-0.0077034286223351955,3.820883284788579e-05,0.009664042852818966,0.04991963505744934,-0.31048348546028137,-0.398596853017807,0.06501380354166031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07204695791006088,0.2273724228143692,-0.6710763573646545,-13.040641784667969
6859,16,0.007829171605408192,-0.001163099193945527,0.04227744787931442,0.0003811004862654954,0.0017284611240029335,0.0045965551398694515,-0.0012615476734936237,0.015464624390006065,0.04812587425112724,-0.35046371817588806,0.23035915195941925,0.08592447638511658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07252022624015808,0.21890544891357422,-0.6777089238166809,-13.12630558013916
6875,16,0.007830951362848282,-0.0011486723087728024,0.04224858433008194,-0.002085147425532341,-0.0003639257629401982,-0.002474014414474368,0.00045372871682047844,0.011895093135535717,0.047515690326690674,-0.12625153362751007,0.04007720202207565,-0.24658048152923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07375681400299072,0.2217036336660385,-0.6720535755157471,-13.350131034851074
6890,16,0.007838967256247997,-0.001168431481346488,0.042234256863594055,0.0007387591176666319,0.0003179778577759862,-0.0014074650825932622,-0.001197699923068285,0.013047853484749794,0.04838137701153755,-0.6082807183265686,0.18559373915195465,-0.10471948236227036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07266305387020111,0.23035889863967896,-0.6856546998023987,-13.152155876159668
6906,16,0.0078458022326231,-0.0011419039219617844,0.0422472320497036,0.003938563168048859,-0.0008966714376583695,-0.004438331816345453,0.0014535592636093497,0.008187497965991497,0.0501868762075901,-0.2929263114929199,-0.510613203048706,0.0008040642715059221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07423955947160721,0.2250896841287613,-0.6708240509033203,-13.437508583068848
6922,16,0.007835178636014462,-0.0011652256362140179,0.0422418937087059,-0.002557923085987568,-0.002196267480030656,0.0008573496015742421,0.0005618323339149356,0.01325446367263794,0.048034075647592545,0.11255104839801788,0.23499202728271484,-0.019741829484701157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407509535551071,0.23190198838710785,-0.6782625913619995,-13.40773868560791
6937,16,0.007849001325666904,-0.0011547658359631896,0.042251214385032654,0.0009560899925418198,0.005938435439020395,-0.0034424534533172846,0.0011385091347619891,0.011086302809417248,0.050382841378450394,0.08760859817266464,-0.5725954174995422,-0.0785701647400856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07118982821702957,0.2360450178384781,-0.6806342601776123,-13.276590347290039
6953,16,0.00783922802656889,-0.0011517516104504466,0.042247142642736435,0.0010370239615440369,-0.0033155842684209347,-0.0011688960948958993,0.0010995437623932958,0.008077935315668583,0.048617150634527206,0.21919019520282745,-0.7203928828239441,-0.015285206958651543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07174060493707657,0.23608683049678802,-0.6969375014305115,-12.985191345214844
6969,16,0.007850538939237595,-0.001190843409858644,0.04228363558650017,-0.0011398342903703451,0.0026940295938402414,0.008431813679635525,0.0025400882586836815,0.010117834433913231,0.052188657224178314,0.27742651104927063,0.13653288781642914,-0.006982121616601944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07174060493707657,0.23608683049678802,-0.6969375014305115,-12.985191345214844
7000,31,0.0078543396666646,-0.0011679609306156635,0.042221635580062866,0.0020756449084728956,-0.0005524639855138958,-0.0025448882952332497,-0.0009069418301805854,0.00827526394277811,0.05043214187026024,-0.3041953444480896,0.23683618009090424,0.033926013857126236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07162246108055115,0.2470148652791977,-0.7006900906562805,-12.963808059692383
7015,16,0.007830549962818623,-0.001167260343208909,0.042248714715242386,-0.0033896511886268854,0.0027045374736189842,-0.002334655961021781,0.0008074439829215407,0.012202751822769642,0.04915493354201317,0.0818210244178772,0.1506146639585495,-0.1525166928768158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07233086228370667,0.25073370337486267,-0.7005837559700012,-13.092029571533203
7031,16,0.007794320583343506,-0.0012915146071463823,0.04227147996425629,-0.008117202669382095,-0.03601570799946785,0.017531605437397957,-0.01236469205468893,0.0021909938659518957,0.04014958068728447,-5.413699150085449,-2.5589828491210938,-2.3273401260375977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352585345506668,0.2569129168987274,-0.7006306648254395,-13.30832576751709
7047,16,0.007825595326721668,-0.0013196751242503524,0.042439255863428116,0.006074701435863972,-0.006103025749325752,0.022579828277230263,-0.014670934528112411,0.03266334906220436,0.04639362916350365,-0.020815838128328323,3.826327323913574,1.2208890914916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07338836044073105,0.2584076225757599,-0.6915926933288574,-13.283439636230469
7062,16,0.007891951128840446,-0.0012484753970056772,0.04231904074549675,0.009817918762564659,0.008757393807172775,-0.008672314696013927,-0.018681315705180168,0.0194772407412529,0.03956714645028114,-0.45175841450691223,-0.5183939337730408,-0.5273157358169556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399530708789825,0.26290467381477356,-0.6870276927947998,-13.39329719543457
7078,16,0.007766818627715111,-0.0013530893484130502,0.04238549619913101,-0.002255877712741494,-4.664153675548732e-05,0.005112835671752691,-0.00538396742194891,0.013584865257143974,0.038751740008592606,0.3107554614543915,0.5078164339065552,-0.20602837204933167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07377343624830246,0.252086341381073,-0.6925258636474609,-13.353137969970703
7094,16,0.00775171909481287,-0.0013350523076951504,0.04237999767065048,-0.001634427229873836,0.004426451399922371,-0.0003104146453551948,-0.0012768057640641928,0.006561608519405127,0.03777586296200752,0.3515254557132721,0.014376315288245678,-0.40261510014533997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07495273649692535,0.24920342862606049,-0.6827430129051208,-13.566595077514648
7109,16,0.0077802157029509544,-0.0013090844731777906,0.04236516356468201,-0.0006713944021612406,0.0009140616748481989,0.004356445278972387,-0.0012315042549744248,0.004622567445039749,0.031931065022945404,0.09483763575553894,0.8810499310493469,-0.4186601936817169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472237199544907,0.2690132260322571,-0.6829485297203064,-13.524897575378418
7125,16,7.804868221282959,-1.3030081987380981,42.347713470458984,-0.00022388702200260013,-0.004295650869607925,0.003948610741645098,-0.002631206763908267,0.011550894938409328,0.03521336242556572,0.1300664097070694,0.9859790802001953,0.47276344895362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07524574548006058,0.2713942527770996,-0.6830090284347534,-13.619629859924316
7140,16,0.007790758740156889,-0.0012824154691770673,0.04240824654698372,-0.004912036471068859,-0.0006637208862230182,0.006658077705651522,0.008201045915484428,-0.0017112677451223135,0.03501026704907417,0.9191615581512451,0.7707325220108032,0.34906280040740967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07551060616970062,0.27904775738716125,-0.6907791495323181,-13.630739212036133
7156,16,0.007811347953975201,-0.0012568311067298055,0.04242315515875816,-0.0025310709606856108,0.00016910838894546032,0.0020544491708278656,0.0025066270027309656,0.00261282199062407,0.03319975733757019,0.3250308930873871,-0.5840699076652527,-0.39314109086990356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07551060616970062,0.27904775738716125,-0.6907791495323181,-13.630739212036133
7187,31,0.007831168361008167,-0.0012527888175100088,0.04240873083472252,0.0015193844446912408,-0.0017780652269721031,0.004932121839374304,-0.0015602415660396218,-0.0004959658836014569,0.0374990813434124,-0.5893551707267761,-0.17685166001319885,0.7516964673995972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07760513573884964,0.29829350113868713,-0.6779232025146484,-14.008405685424805
7203,16,0.007838552817702293,-0.0012575380969792604,0.042438358068466187,0.0011186309857293963,0.0006446920451708138,-0.0006824040319770575,0.0083122868090868,-0.0033339783549308777,0.030899060890078545,0.5235199928283691,0.22537536919116974,-0.38138657808303833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07633247971534729,0.3033961355686188,-0.6715978384017944,-13.816329956054688
7218,16,0.007803844287991524,-0.0012609567493200302,0.04242391139268875,-0.0028817886486649513,0.000565572758205235,0.0010107557754963636,0.011505715548992157,-0.005225131753832102,0.03034530207514763,0.41520068049430847,0.06669218838214874,0.05623972415924072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764613002538681,0.29590076208114624,-0.673651933670044,-13.83964729309082
7234,16,0.0077876620925962925,-0.0013280858984217048,0.042445097118616104,-0.0006116863223724067,-0.011193430051207542,0.0037014188710600138,0.014169801026582718,-0.008239778690040112,0.026509977877140045,-0.5056928396224976,-0.6266430616378784,-0.7561812996864319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076406329870224,0.29408514499664307,-0.6678228378295898,-13.829697608947754
7250,16,0.007778571918606758,-0.0013809233205392957,0.04255307838320732,-0.002136087045073509,0.0030731549486517906,0.006015496328473091,0.014887996017932892,0.01339803822338581,0.03469479829072952,0.5675699710845947,0.06544826924800873,0.08635915070772171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660850882530212,0.2928381562232971,-0.6686669588088989,-13.866292953491211
7265,16,0.007815707474946976,-0.0014028951991349459,0.04251046106219292,-0.0016203966224566102,0.0024826370645314455,-0.00129526830278337,0.01023379247635603,0.009442603215575218,0.032445214688777924,0.007503658998757601,-0.37462514638900757,-0.5850653052330017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07622960954904556,0.29684072732925415,-0.6618292331695557,-13.797711372375488
7281,16,0.0077899848110973835,-0.0014065215364098549,0.04252362251281738,-0.0026418170891702175,0.002208984224125743,0.006679203361272812,0.014506654813885689,0.010717947967350483,0.03624799847602844,0.7139397859573364,0.34190207719802856,0.19945743680000305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076713427901268,0.2989785373210907,-0.6638606190681458,-13.885283470153809
7297,16,0.007759735453873873,-0.0014993420336395502,0.04257531091570854,-0.0018696303013712168,-0.006915223319083452,0.0032165097072720528,0.005657489411532879,0.025453010573983192,0.04382267966866493,-1.0929652452468872,1.1134135723114014,0.702250599861145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07806739211082458,0.29602497816085815,-0.6502950191497803,-14.130353927612305
7312,16,0.007733639795333147,-0.0015922751044854522,0.04260559007525444,-0.0023828502744436264,-0.009918693453073502,0.0016775144031271338,0.007463403977453709,0.03354687988758087,0.05516849085688591,0.20515741407871246,0.6097792387008667,0.9035686254501343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881415635347366,0.29770100116729736,-0.6584639549255371,-14.265519142150879
7328,16,0.007724447175860405,-0.001575039466843009,0.04258027300238609,-9.483252506470308e-05,0.0011399788782000542,-0.0011350749991834164,0.005540026351809502,0.03655100241303444,0.05155207961797714,-0.3319782316684723,0.1300850361585617,-0.13297955691814423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07793282717466354,0.296621173620224,-0.664046585559845,-14.105996131896973
7343,16,0.007739243563264608,-0.0015504345064982772,0.042620062828063965,0.0037842735182493925,0.0007555456249974668,3.8508165744133294e-05,0.004882008768618107,0.03627057373523712,0.050311971455812454,-0.41388556361198425,0.12491323053836823,-0.25227299332618713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07911606878042221,0.29005756974220276,-0.674135148525238,-14.320165634155273
7359,16,0.00773257901892066,-0.0015979551244527102,0.04259533807635307,0.0006055018748156726,-0.004145603161305189,-0.0024495560210198164,0.004574808292090893,0.03588312864303589,0.052315980195999146,-0.43177735805511475,0.2216193825006485,-0.2805587351322174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07812080532312393,0.2940090596675873,-0.6834309697151184,-14.140022277832031
7375,16,0.007727139163762331,-0.0015577820595353842,0.04260843247175217,0.0007068783743306994,0.004162395838648081,0.0017230578232556581,0.004508418031036854,0.03551403805613518,0.0503108836710453,-0.23779144883155823,-0.1396971493959427,-0.20065544545650482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07812080532312393,0.2940090596675873,-0.6834309697151184,-14.140022277832031
7406,31,0.007726714946329594,-0.001587036531418562,0.042585235089063644,0.0008443515980616212,1.791351564861543e-06,-0.0009523169137537479,0.007499352563172579,0.032981615513563156,0.05457639694213867,0.17532819509506226,-0.5727002024650574,0.14165495336055756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07806779444217682,0.27949026226997375,-0.6922689080238342,-14.130425453186035
7422,16,0.007717940025031567,-0.0015712755266577005,0.0426214374601841,-0.001642170362174511,0.00011934839858440682,0.002951647387817502,0.006541043519973755,0.03663786128163338,0.05465162917971611,0.31225255131721497,-0.1387471705675125,0.532877504825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07803855836391449,0.2874913811683655,-0.7088455557823181,-14.125133514404297
7437,16,0.00772574869915843,-0.0015781689435243607,0.04260668531060219,-0.0015652289148420095,-0.003405896481126547,0.0005115973763167858,0.006766291335225105,0.036052606999874115,0.053992919623851776,0.018970606848597527,0.12565065920352936,0.27846768498420715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894762605428696,0.291791170835495,-0.7075055837631226,-14.0341215133667
7453,16,0.007719810586422682,-0.001569217536598444,0.04263028874993324,-0.0013547248672693968,0.00019663431157823652,0.0027372699696570635,0.008444670587778091,0.03565814718604088,0.052115339785814285,0.4039740562438965,-0.0974757969379425,-0.14723974466323853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07967542856931686,0.2946748733520508,-0.7096577286720276,-14.42141056060791
7468,16,0.007722758688032627,-0.0015486042248085141,0.04261910170316696,0.0003573711437638849,0.003174577374011278,0.001657236134633422,0.0074592698365449905,0.036119043827056885,0.050467170774936676,0.23563668131828308,-0.18291905522346497,-0.2765333652496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08004768192768097,0.3035818338394165,-0.7084638476371765,-14.464766502380371
7484,16,0.007728024385869503,-0.0015514860861003399,0.042610108852386475,5.5655338655924425e-05,0.003901827847585082,-0.00016517260519322008,0.006767003331333399,0.03694397211074829,0.051781509071588516,-0.17864462733268738,0.56321120262146,-0.43857190012931824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803830623626709,0.3062291741371155,-0.6975885033607483,-14.549494743347168
7500,16,0.007720812689512968,-0.001543620484881103,0.04261394217610359,-0.00012819876428693533,0.0016106782713904977,-0.000553215213585645,0.005988705903291702,0.03632356598973274,0.05140305683016777,-0.22892150282859802,0.16273155808448792,-0.08533366024494171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793280154466629,0.2992868423461914,-0.7082003355026245,-14.358528137207031
7515,16,0.007737416308373213,-0.0015501733869314194,0.0426049530506134,0.0026309203822165728,-0.0007263244478963315,-0.0015487404307350516,0.006389094982296228,0.03492620587348938,0.05106804147362709,0.018278000876307487,-0.1910315454006195,-0.07066897302865982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797642171382904,0.29896989464759827,-0.7117278575897217,-14.437481880187988
7531,16,0.007732711266726255,-0.0015668610576540232,0.04261840507388115,0.0003627271798904985,0.001936340588144958,0.0028619379736483097,0.0061912634409964085,0.03465529531240463,0.0522441491484642,0.061721641570329666,-0.05723190680146217,-0.45513659715652466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078800141811371,0.29874730110168457,-0.7125885486602783,-14.622787475585938
7547,16,0.007725645788013935,-0.0015639305347576737,0.042607422918081284,0.0017757249297574162,0.00014923771959729493,-0.0003552150446921587,0.006513540633022785,0.03449934720993042,0.05273030325770378,-0.05755995959043503,0.0380949005484581,-0.12553516030311584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08075717836618423,0.292935848236084,-0.722520112991333,-14.581357955932617
7562,16,0.007727516815066338,-0.0015737995272502303,0.042605094611644745,0.0006161827477626503,-0.004220565780997276,-0.002796086249873042,0.003665289608761668,0.036877140402793884,0.05125850439071655,-0.6244534254074097,0.343075156211853,-0.014878877438604832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08115962147712708,0.2818455398082733,-0.7116544842720032,-14.690052032470703
7578,16,0.007723262533545494,-0.0015869466587901115,0.04259105399250984,0.0005242935731075704,-0.0047186133451759815,-0.0009657194605097175,0.007219989318400621,0.037574391812086105,0.052956223487854004,-0.23395775258541107,0.2247226983308792,0.24940788745880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799318328499794,0.29511457681655884,-0.7270995378494263,-14.467822074890137
7593,16,0.007752020377665758,-0.0015603379579260945,0.042623694986104965,0.004334817640483379,0.0003842002770397812,0.0016443132190033793,0.0061122276820242405,0.03348207846283913,0.0521523579955101,-0.3237515985965729,-0.6742051839828491,0.08938000351190567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07893937826156616,0.2958090305328369,-0.7356472015380859,-14.288186073303223
7609,16,0.007741018198430538,-0.001550649874843657,0.042608484625816345,0.0030279255006462336,-0.0005330368876457214,-0.0021518454886972904,0.007241382729262114,0.03643890842795372,0.04964142292737961,0.1404256820678711,0.20295827090740204,-0.5763413906097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789790004491806,0.295688271522522,-0.734744131565094,-14.295356750488281
7625,16,0.007718705106526613,-0.0015585945220664144,0.04261082038283348,0.0006681241211481392,0.0010285601019859314,0.002857628744095564,0.006731479428708553,0.036528777331113815,0.05140838027000427,-0.22778968513011932,0.14677315950393677,0.21488399803638458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07991618663072586,0.2973838150501251,-0.7368946671485901,-14.464988708496094
7640,16,0.007731080986559391,-0.0015495488187298179,0.04262099042534828,-0.0007057386101223528,-0.0010011947015300393,-0.004292669706046581,0.006139460485428572,0.03580716997385025,0.05170150846242905,0.02439555712044239,-0.07372117042541504,-0.32646843791007996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07882457971572876,0.30883488059043884,-0.7468463778495789,-14.26740550994873
7656,16,0.007707263808697462,-0.0015483651077374816,0.04259493201971054,-0.002229670761153102,-3.9423535781679675e-05,-8.469817112199962e-05,0.00781340803951025,0.03643997386097908,0.051132138818502426,0.002348334062844515,0.2859843969345093,0.02730078436434269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07932007312774658,0.30869776010513306,-0.7424871921539307,-14.357090950012207
